"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-04-12",0,0,1,38.6760908055598,90.9,-54.3693989071038,-37.426601415121,-0.467368875595537,4,0,2,"Refrigeration_unit2"
"2019-04-13",1,0,1,48.7360236375517,91.4,-70.7489361702128,-43.6320692822464,-0.658987377298092,2,1,2,"Refrigeration_unit2"
"2019-04-14",0,0,1,8.1780193201088,0.8,-23.5186666666667,-96.7103459619497,-0.971202554386353,1,0,2,"Refrigeration_unit2"
"2019-04-15",0,0,1,23.1378477823671,110,-35.2693989071038,-24.2786155738537,-0.610898516225974,4,0,2,"Refrigeration_unit2"
"2019-04-16",0,0,1,45.6122790485177,79.9,-65.3693989071038,-44.9987398577356,-0.476465824649579,4,0,2,"Refrigeration_unit2"
"2019-04-17",0,0,1,6.67163838104037,10.9,-112.372222222222,-91.1577808824192,-0.827395525433282,3,0,2,"Refrigeration_unit2"
"2019-04-18",0,0,1,6.04645401228905,16.5,-106.772222222222,-86.6149894091667,-0.529748166688561,3,0,2,"Refrigeration_unit2"
"2019-04-19",0,0,1,6.08587571746616,16.3,-106.972222222222,-86.7772319617829,-0.57275424894065,3,0,2,"Refrigeration_unit2"
"2019-04-20",0,0,1,6.02660766932515,14.2,-10.1186666666667,-41.6086408246066,-0.161332632786164,1,0,2,"Refrigeration_unit2"
"2019-04-21",0,0,1,1.74355957716582,9,-15.3186666666667,-62.9913920719338,-0.175075879940592,1,0,2,"Refrigeration_unit2"
"2019-04-22",1,1,1,22.8560714034525,28.5,4.18133333333333,17.1939251055431,-0.39300451338937,1,2,2,"Refrigeration_unit2"
"2019-04-23",0,0,1,7.36942890162256,9.8,-113.472222222222,-92.0501149218081,-0.88171899775171,3,0,2,"Refrigeration_unit2"
"2019-04-24",0,0,1,7.27390130640627,9.5,-113.772222222222,-92.2934787507323,-0.666688586491265,3,0,2,"Refrigeration_unit2"
"2019-04-25",0,0,1,1.74355957717523,9,-15.3186666666667,-62.9913920719338,-0.625658054503606,1,0,2,"Refrigeration_unit2"
"2019-04-26",0,0,1,4.51641882770645,14.6,-108.672222222222,-88.1562936590202,-0.948491599143111,3,0,2,"Refrigeration_unit2"
"2019-04-27",0,0,1,2.00000000000099,9.5,-14.8186666666667,-60.9353582981523,-0.414601044632042,1,0,2,"Refrigeration_unit2"
"2019-04-28",0,0,1,1.8761663037853,9.1,-15.2186666666667,-62.5801853171775,-0.55890513975353,1,0,2,"Refrigeration_unit2"
"2019-04-29",0,0,1,7.46557804864069,9.6,-113.672222222222,-92.2123574744243,-0.974521596295691,3,0,2,"Refrigeration_unit2"
"2019-04-30",0,0,1,6.94068694275229,9.7,-113.572222222222,-92.1312361981162,-0.706299451723452,3,0,2,"Refrigeration_unit2"
"2019-05-01",0,0,1,1.74355957719484,9,-15.3186666666667,-62.9913920719338,-0.177039200962653,1,0,2,"Refrigeration_unit2"
"2019-05-02",0,0,1,6.01978708223689,16.3,-106.972222222222,-86.7772319617829,-0.303400365361777,3,0,2,"Refrigeration_unit2"
"2019-05-03",0,0,1,6.17721178057583,16.4,-106.872222222222,-86.6961106854748,-0.579544682980453,3,0,2,"Refrigeration_unit2"
"2019-05-04",0,0,1,6.05309838016812,14,-10.3186666666667,-42.4310543341192,-0.28305853615395,1,0,2,"Refrigeration_unit2"
"2019-05-05",0,0,1,1.59999999987864,8.9,-15.4186666666667,-63.4025988266901,-1.07820355008868,1,0,2,"Refrigeration_unit2"
"2019-05-06",0,0,1,7.28330852084576,9.8,-113.472222222222,-92.0501149218081,-1.12730636219127,3,0,2,"Refrigeration_unit2"
"2019-05-07",0,0,1,7.26257446122983,9.6,-113.672222222222,-92.2123574744243,-0.694982061657113,3,0,2,"Refrigeration_unit2"
"2019-05-08",0,0,1,95.0881696111541,16.7,-128.569398907104,-88.5041170916669,-0.352140854244342,4,0,2,"Refrigeration_unit2"
"2019-05-09",0,0,1,7.21900462194523,9.8,-113.472222222222,-92.0501149218081,-0.646317284371855,3,0,2,"Refrigeration_unit2"
"2019-05-10",0,0,1,6.04630924234953,16.4,-106.872222222222,-86.6961106854748,-0.300005148341875,3,0,2,"Refrigeration_unit2"
"2019-05-11",1,0,1,100.232529649811,17,-145.148936170213,-89.5158115732843,-0.0883371528561869,2,1,2,"Refrigeration_unit2"
"2019-05-12",0,0,1,1.59999999991117,8.9,-15.4186666666667,-63.4025988266901,-0.302691746374561,1,0,2,"Refrigeration_unit2"
"2019-05-13",0,0,1,79.9779969741729,32.1,-113.169398907104,-77.9031232720064,0.0208340569713696,4,0,2,"Refrigeration_unit2"
"2019-05-14",0,0,1,8.65779516968741,19.8,-103.472222222222,-83.9379872910001,-0.392807746885856,3,0,2,"Refrigeration_unit2"
"2019-05-15",0,0,1,7.29460532815418,9.5,-113.772222222222,-92.2934787507323,-0.819473352386844,3,0,2,"Refrigeration_unit2"
"2019-05-16",0,0,1,7.02622883735001,9.6,-113.672222222222,-92.2123574744243,-0.518430776622221,3,0,2,"Refrigeration_unit2"
"2019-05-17",0,0,1,3.63992921041628,14.3,-108.972222222222,-88.3996574879445,-0.637263372318783,3,0,2,"Refrigeration_unit2"
"2019-05-18",0,0,1,1.87616630392384,9.5,-14.8186666666667,-60.9353582981523,-0.436197575874713,1,0,2,"Refrigeration_unit2"
"2019-05-19",0,0,1,1.74355957722439,9,-15.3186666666667,-62.9913920719338,-0.305636727907652,1,0,2,"Refrigeration_unit2"
"2019-05-20",0,0,1,95.2285671424281,16.6,-128.669398907104,-88.5729547138725,0.0299310060254111,4,0,2,"Refrigeration_unit2"
"2019-05-21",0,0,1,6.07271554282253,16.4,-106.872222222222,-86.6961106854748,-0.160801250525903,3,0,2,"Refrigeration_unit2"
"2019-05-22",0,0,1,91.3192203208081,19.8,-125.469398907104,-86.3701508032937,0.425142903817669,4,0,2,"Refrigeration_unit2"
"2019-05-23",0,0,1,55.483330830079,56.6,-88.6693989071038,-61.0379058316375,0.525209343412128,4,0,2,"Refrigeration_unit2"
"2019-05-24",0,0,1,42.1293247038208,70.8,-74.4693989071038,-51.2629634784441,0.593941847375999,4,0,2,"Refrigeration_unit2"
"2019-05-25",1,0,1,61.2182979181878,77,-85.1489361702128,-52.5127935966409,-0.0115188534120843,2,1,2,"Refrigeration_unit2"
"2019-05-26",0,0,1,1.87616630393203,9.3,-15.0186666666667,-61.7577718076649,0.153780391254636,1,0,2,"Refrigeration_unit2"
"2019-05-27",0,0,1,52.4960950928793,63,-82.2693989071038,-56.6322980104799,0.465573788502299,4,0,2,"Refrigeration_unit2"
"2019-05-28",0,0,1,54.6069592634494,57.5,-87.7693989071038,-60.4183672317872,0.421099815349206,4,0,2,"Refrigeration_unit2"
"2019-05-29",0,0,1,28.1694867161795,39.8,-83.4722222222222,-67.7137320293839,-0.358855576686839,3,0,2,"Refrigeration_unit2"
"2019-05-30",0,0,1,67.6224814688129,43,-102.269398907104,-70.3998224515974,0.309914882466474,4,0,2,"Refrigeration_unit2"
"2019-05-31",0,0,1,43.8560446176118,57.6,-65.6722222222222,-53.2741448465456,0.157217410338229,3,0,2,"Refrigeration_unit2"
"2019-06-01",1,0,1,70.4636076283354,49.8,-112.348936170213,-69.2874950793859,0.861832050982177,2,1,2,"Refrigeration_unit2"
"2019-06-02",0,0,1,1.74355957741291,9.2,-15.1186666666667,-62.1689785624212,1.34158960960158,1,0,2,"Refrigeration_unit2"
"2019-06-03",0,0,1,46.8358836790764,74.6,-70.6693989071038,-48.6471338346317,1.64312330494215,4,0,2,"Refrigeration_unit2"
"2019-06-04",3,1,1,279.332919649654,320.6,175.330601092896,120.693416791114,1.59763855967194,4,4,2,"Refrigeration_unit2"
"2019-06-05",4,1,1,188.122359730123,334.5,-103.8375,-23.6889383180768,-1.02897145327244,5,5,2,"Refrigeration_unit2"
"2019-06-06",2,1,1,207.69169458599,245.2,99.9306010928962,68.7898496481006,0.860785686294557,4,3,2,"Refrigeration_unit2"
"2019-06-07",1,1,1,194.42674713115,233.2,87.9306010928962,60.52933498343,0.903238115213418,4,2,2,"Refrigeration_unit2"
"2019-06-08",1,0,1,171.385880398591,207.7,45.5510638297872,28.0921138958142,0.924018293389308,2,1,2,"Refrigeration_unit2"
"2019-06-09",0,0,1,2.11660104885046,9.4,-14.9186666666667,-61.3465650529086,1.19139555141391,1,0,2,"Refrigeration_unit2"
"2019-06-10",2,1,1,212.083002619257,291.3,146.030601092896,100.523993484876,1.37830101025782,4,3,2,"Refrigeration_unit2"
"2019-06-11",0,0,1,24.0665743303826,102,-43.2693989071038,-29.7856253503007,1.10539253863657,4,0,2,"Refrigeration_unit2"
"2019-06-12",0,1,1,123.381035819935,211.4,66.1306010928962,45.522733342612,1.22466364845623,4,1,2,"Refrigeration_unit2"
"2019-06-13",0,0,1,111.307142627955,177.7,32.4306010928962,22.324454659329,1.18018967530313,4,0,2,"Refrigeration_unit2"
"2019-06-14",1,1,1,132.901166285326,227.1,81.8306010928962,56.3302400288892,1.5885416106179,4,2,2,"Refrigeration_unit2"
"2019-06-15",1,0,1,80.9562844997212,196.9,34.7510638297872,21.4315706600184,1.0081526213519,2,1,2,"Refrigeration_unit2"
"2019-06-16",0,0,1,1.99999999997635,9.6,-14.7186666666667,-60.524151543396,1.25520348463089,1,0,2,"Refrigeration_unit2"
"2019-06-17",0,1,1,118.09826417014,242.1,96.8306010928962,66.6558833597273,1.66637106363581,4,1,2,"Refrigeration_unit2"
"2019-06-18",3,1,1,300.701845687718,363.8,218.530601092896,150.431269583927,1.70983426467179,4,4,2,"Refrigeration_unit2"
"2019-06-19",4,1,1,188.876758156052,364.5,-73.8375,-16.8448969116263,-0.603671875854491,5,5,2,"Refrigeration_unit2"
"2019-06-20",3,2,1,313.166281709894,378.5,233.230601092896,160.550400048149,1.54608918169903,4,5,2,"Refrigeration_unit2"
"2019-06-21",3,1,1,283.736497476093,348.1,202.830601092896,139.62376289765,1.54305686534769,4,4,2,"Refrigeration_unit2"
"2019-06-22",1,0,1,170.274601746709,218.5,56.3510638297872,34.75265713161,1.03741673542584,2,1,2,"Refrigeration_unit2"
"2019-06-23",0,0,1,3.46410161512584,10.6,-13.7186666666667,-56.4120839958331,1.32195639938097,1,0,2,"Refrigeration_unit2"
"2019-06-24",2,1,1,291.833377117834,365.6,203.451063829787,125.471722871014,1.36755252232252,2,3,2,"Refrigeration_unit2"
"2019-06-25",0,1,1,101.886218781696,366,-72.3375,-16.5026948413038,0.529425538434206,5,1,2,"Refrigeration_unit2"
"2019-06-26",0,1,2,89.8987828486375,445.3,6.96250000000003,1.5883879430804,1.04164765722225,5,1,2,"Refrigeration_unit2"
"2019-06-27",0,2,2,107.298054353658,530.6,92.2625,21.0482790087547,1.48557349350522,5,2,2,"Refrigeration_unit2"
"2019-06-28",0,1,2,102.760624710396,508.4,70.0625,15.9836883679813,1.80532427068805,5,1,2,"Refrigeration_unit2"
"2019-06-29",1,1,1,223.179210501335,364.9,202.751063829787,125.04002099462,1.39956014709089,2,2,2,"Refrigeration_unit2"
"2019-06-30",0,0,2,2.22710574515397,9.6,-14.7186666666667,-60.524151543396,1.86383300146982,1,0,2,"Refrigeration_unit2"
"2019-07-01",0,1,1,101.862198530865,403.1,-35.2375,-8.03889696865998,0.864698198004559,5,1,2,"Refrigeration_unit2"
"2019-07-02",0,2,1,81.8125858497783,520.1,81.7625,18.652864516497,0.569782432641748,5,2,2,"Refrigeration_unit2"
"2019-07-03",0,1,1,69.5613345338017,414.6,-23.7375,-5.41534776285395,-0.26219046332913,5,1,2,"Refrigeration_unit2"
"2019-07-04",0,1,1,90.4215093909543,418.2,-20.1375,-4.5940627940799,-0.522958087439405,5,1,2,"Refrigeration_unit2"
"2019-07-05",0,1,1,85.3686646790492,485.3,46.9625,10.7137764850144,0.141378478746296,5,1,2,"Refrigeration_unit2"
"2019-07-06",4,4,2,339.332521282592,472.4,310.251063829787,191.33709486944,1.53033415685883,2,8,2,"Refrigeration_unit2"
"2019-07-07",0,0,2,2.2271057451182,9.6,-14.7186666666667,-60.524151543396,1.63706942342177,1,0,2,"Refrigeration_unit2"
"2019-07-08",0,1,1,90.632092407844,501,62.6625,14.2954914877235,-0.106971639453966,5,1,2,"Refrigeration_unit2"
"2019-07-09",0,1,1,74.6273639041352,465.7,27.3625,6.24233609946674,-1.23386030078765,5,1,2,"Refrigeration_unit2"
"2019-07-10",0,1,1,86.27377607217,437.8,-0.537499999999966,-0.122622408532236,-1.91992750231588,5,1,2,"Refrigeration_unit2"
"2019-07-11",0,1,1,82.4077078179411,403.2,-35.1375,-8.01608349730516,-1.58155046626802,5,1,2,"Refrigeration_unit2"
"2019-07-12",0,1,1,80.7099172916069,384,-54.3375,-12.3962699974335,-0.724742558477117,5,1,2,"Refrigeration_unit2"
"2019-07-13",2,1,1,236.72127069615,373.9,211.751063829787,130.590473691117,1.26695713019334,2,3,2,"Refrigeration_unit2"
"2019-07-14",0,0,1,1.87616630362858,9.1,-15.2186666666667,-62.5801853171775,1.23360695338822,1,0,2,"Refrigeration_unit2"
"2019-07-15",0,0,1,105.787711951817,176.8,31.5306010928962,21.7049160594787,0.573726405033684,4,0,2,"Refrigeration_unit2"
"2019-07-16",0,0,1,82.1481588351246,184.4,39.1306010928962,26.9365753471034,1.43389347669919,4,0,2,"Refrigeration_unit2"
"2019-07-17",1,1,1,135.60264142447,322.3,-116.0375,-26.4721818233667,-0.761995076207158,5,2,2,"Refrigeration_unit2"
"2019-07-18",1,1,1,116.978625587473,343.6,-94.7375,-21.6129124247868,-0.870648252919772,5,2,2,"Refrigeration_unit2"
"2019-07-19",1,1,1,125.487533868177,338.6,-99.7375,-22.7535859925286,-0.870648252919772,5,2,2,"Refrigeration_unit2"
"2019-07-20",1,1,1,198.182138448447,319.1,156.951063829787,96.7943839391156,1.25781209454523,2,2,2,"Refrigeration_unit2"
"2019-07-21",0,0,2,1.26491106402481,8.2,-16.1186666666667,-66.2810461099841,1.57620647173788,1,0,2,"Refrigeration_unit2"
"2019-07-22",0,1,1,86.1622240966334,479.4,41.0625,9.36778167507915,0.163109114088819,5,1,2,"Refrigeration_unit2"
"2019-07-23",0,1,1,78.0673225867497,472.2,33.8625,7.72521173753102,0.706374997651892,5,1,2,"Refrigeration_unit2"
"2019-07-24",0,1,2,106.251028919335,509.5,71.1625,16.2346365528845,1.05406516313226,5,1,2,"Refrigeration_unit2"
"2019-07-25",1,2,2,128.773908575048,551.4,113.0625,25.7934810505604,1.24964088121496,5,3,2,"Refrigeration_unit2"
"2019-07-26",0,2,1,111.016429228409,520.8,82.4625,18.8125588159808,0.877115703914572,5,2,2,"Refrigeration_unit2"
"2019-07-27",2,1,1,272.298953358253,359.2,197.051063829787,121.524734286839,1.19928386639734,2,3,2,"Refrigeration_unit2"
"2019-07-28",0,0,1,1.4422205097345,7.9,-16.4186666666667,-67.514666374253,1.01273333840635,1,0,2,"Refrigeration_unit2"
"2019-07-29",2,2,1,233.277174194131,379.5,234.230601092896,161.238776270205,1.82304074178875,4,4,2,"Refrigeration_unit2"
"2019-07-30",2,2,2,240.664413655199,378.3,233.030601092896,160.412724803738,1.88874092940127,4,4,2,"Refrigeration_unit2"
"2019-07-31",3,3,1,265.477682677847,396.6,251.330601092896,173.01000966736,1.83112691872568,4,6,2,"Refrigeration_unit2"
"2019-08-01",2,3,1,250.682907275307,398.4,253.130601092896,174.249086867061,1.82304074178875,4,5,2,"Refrigeration_unit2"
"2019-08-02",1,1,1,340.118527791314,374,250.727777777778,203.393573392221,1.35346554035028,3,2,2,"Refrigeration_unit2"
"2019-08-03",1,1,1,220.418873965003,334.2,172.051063829787,106.106810129904,1.24226553394345,2,2,2,"Refrigeration_unit2"
"2019-08-04",0,0,2,1.44222051020336,7.9,-16.4186666666667,-67.514666374253,1.48883868625616,1,0,2,"Refrigeration_unit2"
"2019-08-05",4,4,1,371.610118269134,476.9,331.630601092896,228.286620298447,1.80787916003201,4,8,2,"Refrigeration_unit2"
"2019-08-06",3,3,1,257.809542104243,387.4,242.130601092896,166.676948424446,1.80990070426624,4,6,2,"Refrigeration_unit2"
"2019-08-07",2,2,1,360.2363447272,398.3,275.027777777778,223.106043535085,1.07279426670507,3,4,2,"Refrigeration_unit2"
"2019-08-08",1,1,1,332.863304082414,341.3,218.027777777778,176.866916039479,1.29914206803185,3,2,2,"Refrigeration_unit2"
"2019-08-09",1,1,1,337.217257487387,356,232.727777777778,188.791743656767,1.59339420975667,3,2,2,"Refrigeration_unit2"
"2019-08-10",1,1,1,226.874061981531,344.7,182.551063829787,112.582338275817,1.45168685028511,2,2,2,"Refrigeration_unit2"
"2019-08-11",0,0,2,1.32664991625557,8.1,-16.2186666666667,-66.6922528647404,1.69695071459463,1,0,2,"Refrigeration_unit2"
"2019-08-12",4,4,1,235.858262522219,216.7,192.381333333333,791.085037556884,1.38674599310898,1,8,2,"Refrigeration_unit2"
"2019-08-13",4,4,1,181.199999999998,154.4,130.081333333333,534.903229343714,1.37300274595456,1,8,2,"Refrigeration_unit2"
"2019-08-14",1,2,1,52.1121866745183,59.5,35.1813333333333,144.668019079993,1.10206444491013,1,3,2,"Refrigeration_unit2"
"2019-08-15",2,1,1,53.9436743279589,44.9,20.5813333333333,84.6318328855749,1.16292739659402,1,3,2,"Refrigeration_unit2"
"2019-08-16",1,1,1,51.6681720210739,59.1,34.7813333333333,143.023192060968,1.12169765513074,1,2,2,"Refrigeration_unit2"
"2019-08-17",4,4,1,143.908860046903,134.9,110.581333333333,454.717912166237,1.29839654711624,1,8,2,"Refrigeration_unit2"
"2019-08-18",0,0,1,1.49666295432326,8.5,-15.8186666666667,-65.0474258457152,1.3710394249325,1,0,2,"Refrigeration_unit2"
"2019-08-19",1,1,1,308.921085651307,350.1,226.827777777778,184.00558835459,1.32630380419107,3,2,2,"Refrigeration_unit2"
"2019-08-20",1,1,1,294.521354869147,327.9,204.627777777778,165.996665014196,1.2674533758461,3,2,2,"Refrigeration_unit2"
"2019-08-21",1,1,1,262.326274248315,288.7,165.427777777778,134.197124701429,1.32517206518443,3,2,2,"Refrigeration_unit2"
"2019-08-22",0,0,1,98.7918928244505,110.6,-12.6722222222222,-10.2798684032629,1.04336905253259,3,0,2,"Refrigeration_unit2"
"2019-08-23",0,0,1,199.964467148541,184.7,61.4277777777778,49.8309973410248,1.41231596869525,3,0,2,"Refrigeration_unit2"
"2019-08-24",1,0,1,99.2387021277514,164.5,2.35106382978722,1.44994095263089,1.24135103037864,2,1,2,"Refrigeration_unit2"
"2019-08-25",0,0,2,1.44222050979859,7.9,-16.4186666666667,-67.514666374253,1.57522481122685,1,0,2,"Refrigeration_unit2"
"2019-08-26",1,1,1,242.222394551598,307.2,183.927777777778,149.204560818424,1.53341204240508,3,2,2,"Refrigeration_unit2"
"2019-08-27",1,1,1,329.660390012366,363.4,240.127777777778,194.794718103565,1.44626813889426,3,2,2,"Refrigeration_unit2"
"2019-08-28",1,1,1,310.604381983903,331.5,208.227777777778,168.917030961287,1.27877076591244,3,2,2,"Refrigeration_unit2"
"2019-08-29",1,1,1,192.621494127734,325.6,180.330601092896,124.135297901393,1.72499584642852,4,2,2,"Refrigeration_unit2"
"2019-08-30",2,1,2,218.049535656464,358.4,213.130601092896,146.714037984826,1.88065475246435,4,3,2,"Refrigeration_unit2"
"2019-08-31",2,1,1,237.918305306674,369.4,207.251063829787,127.815247342868,1.27610216584144,2,3,2,"Refrigeration_unit2"
"2019-09-01",0,0,2,1.59999999988179,7.6,-16.7186666666667,-68.7482866385218,1.51436185954295,1,0,2,"Refrigeration_unit2"
"2019-09-02",2,2,1,231.704984840637,372.4,227.130601092896,156.351305093608,1.62189709048272,4,4,2,"Refrigeration_unit2"
"2019-09-03",2,2,1,239.375855089856,372,226.730601092896,156.075954604785,1.46118432386131,4,4,2,"Refrigeration_unit2"
"2019-09-04",2,2,1,237.593939316642,373.5,228.230601092896,157.108518937869,1.32675163228492,4,4,2,"Refrigeration_unit2"
"2019-09-05",2,1,1,224.371121136389,359.4,214.130601092896,147.402414206882,1.37324714967224,4,3,2,"Refrigeration_unit2"
"2019-09-06",0,1,1,119.497615038962,205.7,60.4306010928962,41.5989888768935,0.879990356519756,4,1,2,"Refrigeration_unit2"
"2019-09-07",1,0,1,81.8222463636831,107.3,-54.8489361702128,-33.8262695184359,0.524380235567012,2,1,2,"Refrigeration_unit2"
"2019-09-08",0,0,1,1.74355957739839,7.6,-16.7186666666667,-68.7482866385218,0.43748027894246,1,0,2,"Refrigeration_unit2"
"2019-09-09",0,0,1,49.2487563294748,93.5,-51.7693989071038,-35.6368232377757,0.793063954447802,4,0,2,"Refrigeration_unit2"
"2019-09-10",0,1,1,115.761133373857,201.4,56.1306010928962,38.6389711220532,0.714223729312773,4,1,2,"Refrigeration_unit2"
"2019-09-11",0,0,1,105.964522364793,184.6,39.3306010928962,27.0742505915145,1.05889702124924,4,0,2,"Refrigeration_unit2"
"2019-09-12",0,1,1,118.758241819245,201.5,56.2306010928962,38.7078087442588,1.31159005052818,4,1,2,"Refrigeration_unit2"
"2019-09-13",1,1,1,135.574038812746,221.7,76.4306010928962,52.6130084297875,1.43692579305053,4,2,2,"Refrigeration_unit2"
"2019-09-14",1,0,1,157.034009055359,249.6,87.4510638297872,53.9325547828369,1.04747627463876,2,1,2,"Refrigeration_unit2"
"2019-09-15",0,0,1,1.74355957744695,7.5,-16.8186666666667,-69.1594933932781,1.30526817069345,1,0,2,"Refrigeration_unit2"
"2019-09-16",2,1,1,233.685258413961,356.3,211.030601092896,145.268447918508,1.5885416106179,4,3,2,"Refrigeration_unit2"
"2019-09-17",2,1,1,220.214804225331,355.4,210.130601092896,144.648909318658,1.61381091354579,4,3,2,"Refrigeration_unit2"
"2019-09-18",2,1,1,219.571582860808,350.7,205.430601092896,141.413541074995,1.41266726223976,4,3,2,"Refrigeration_unit2"
"2019-09-19",1,1,1,170.947477313938,273.9,128.630601092896,88.5462472211042,0.938615139312469,4,2,2,"Refrigeration_unit2"
"2019-09-20",1,1,1,142.235860457198,245.6,100.330601092896,69.0652001369229,0.909302747916112,4,2,2,"Refrigeration_unit2"
"2019-09-21",1,0,1,132.461013132167,204.1,41.9510638297872,25.8719328172156,0.392691722234265,2,1,2,"Refrigeration_unit2"
"2019-09-22",0,0,1,1.44222050992113,8.9,-15.4186666666667,-63.4025988266901,0.459076810185132,1,0,2,"Refrigeration_unit2"
"2019-09-23",1,1,1,139.981141586999,214.6,69.3306010928962,47.7255372531908,0.774870056339718,4,2,2,"Refrigeration_unit2"
"2019-09-24",0,0,1,105.81115253129,158.3,13.0306010928962,8.96995595144503,0.927496646024196,4,0,2,"Refrigeration_unit2"
"2019-09-25",0,0,1,107.968884406576,190.7,45.4306010928962,31.2733455460554,1.03463849043847,4,0,2,"Refrigeration_unit2"
"2019-09-26",0,1,1,116.077215679909,206.7,61.4306010928962,42.2873650989494,0.965905986474595,4,1,2,"Refrigeration_unit2"
"2019-09-27",0,1,1,123.676351822003,214.3,69.0306010928962,47.519024386574,1.10337099440234,4,1,2,"Refrigeration_unit2"
"2019-09-28",1,0,1,130.837914994085,203.5,41.3510638297872,25.5019026374491,0.712767969918026,2,1,2,"Refrigeration_unit2"
"2019-09-29",0,0,1,1.8761663038681,7.4,-16.9186666666667,-69.5707001480344,0.91751226883639,1,0,2,"Refrigeration_unit2"
"2019-09-30",1,1,1,151.54933190219,234.3,89.0306010928962,61.2865488276915,1.12965106944735,4,2,2,"Refrigeration_unit2"
"2019-10-01",0,1,1,122.275753933475,220.4,75.1306010928962,51.7181193411149,1.1397587906185,4,1,2,"Refrigeration_unit2"
"2019-10-02",1,1,1,131.406544738077,218.5,73.2306010928962,50.4102045192087,1.11651103192484,4,2,2,"Refrigeration_unit2"
"2019-10-03",0,0,1,113.669696929311,194.5,49.2306010928962,33.8891751898677,0.773859284222602,4,0,2,"Refrigeration_unit2"
"2019-10-04",0,0,1,48.1829845484842,76.6,-68.6693989071038,-47.27038139052,0.577769493502147,4,0,2,"Refrigeration_unit2"
"2019-10-05",1,0,1,54.3440889149881,71.7,-90.4489361702128,-55.781393517911,0.341479522604863,2,1,2,"Refrigeration_unit2"
"2019-10-06",0,0,1,2.49799919924826,6.9,-17.4186666666667,-71.6267339218159,0.507178175225627,1,0,2,"Refrigeration_unit2"
"2019-10-07",0,0,1,44.9248260987323,96.4,-48.8693989071038,-33.6405321938136,0.62931887147505,4,0,2,"Refrigeration_unit2"
"2019-10-08",0,0,1,48.5501802262418,78.1,-67.1693989071038,-46.2378170574362,0.603038796430041,4,0,2,"Refrigeration_unit2"
"2019-10-09",0,0,1,105.325400545168,187.4,42.1306010928962,29.001704013271,0.633361959943513,4,0,2,"Refrigeration_unit2"
"2019-10-10",0,0,1,87.5287381378266,23.5,-121.769398907104,-83.8231587816869,0.559575595394064,4,0,2,"Refrigeration_unit2"
"2019-10-11",0,0,1,101.003762306162,11.3,-133.969398907104,-92.2213486907686,0.625275783006587,4,0,2,"Refrigeration_unit2"
"2019-10-12",1,0,1,86.2712002930294,31.9,-130.248936170213,-80.3267287757512,0.261917712466328,2,1,2,"Refrigeration_unit2"
"2019-10-13",0,0,1,2.59229627940021,6.8,-17.5186666666667,-72.0379406765722,0.491471607049139,1,0,2,"Refrigeration_unit2"
"2019-10-14",0,0,1,75.2042551987594,39.5,-105.769398907104,-72.8091392287929,0.875947268051293,4,0,2,"Refrigeration_unit2"
"2019-10-15",0,0,1,34.8666029317463,89.6,-55.6693989071038,-38.3214905037936,0.618200378186777,4,0,2,"Refrigeration_unit2"
"2019-10-16",0,0,1,43.6348484585382,78.8,-66.4693989071038,-45.7559537019971,0.52723088764636,4,0,2,"Refrigeration_unit2"
"2019-10-17",0,0,1,33.6404518400086,86.2,-59.0693989071038,-40.6619696587836,0.572715632916568,4,0,2,"Refrigeration_unit2"
"2019-10-18",0,0,1,36.8955281843204,86.3,-58.9693989071038,-40.593132036578,0.716245273547005,4,0,2,"Refrigeration_unit2"
"2019-10-19",1,0,1,44.7124143834799,83.6,-78.5489361702128,-48.4424616192101,0.265575726725572,2,1,2,"Refrigeration_unit2"
"2019-10-20",0,0,1,2.59229627941341,6.8,-17.5186666666667,-72.0379406765722,0.527793045957269,1,0,2,"Refrigeration_unit2"
"2019-10-21",0,0,1,28.9025950391997,98.9,-46.3693989071038,-31.9195916386739,0.718266817781236,4,0,2,"Refrigeration_unit2"
"2019-10-22",0,0,1,41.7899509451737,85.9,-59.3693989071038,-40.8684825254003,0.827430206429737,4,0,2,"Refrigeration_unit2"
"2019-10-23",0,0,1,41.22135368957,83.5,-61.7693989071038,-42.5205854583344,0.833494839132431,4,0,2,"Refrigeration_unit2"
"2019-10-24",0,0,1,43.6330150230365,79.1,-66.1693989071038,-45.5494408353803,0.526220115529244,4,0,2,"Refrigeration_unit2"
"2019-10-25",0,0,1,41.3782551589601,84,-61.2693989071038,-42.1763973473065,0.713212957195657,4,0,2,"Refrigeration_unit2"
"2019-10-26",1,0,1,50.8377812261708,75.6,-86.5489361702128,-53.3761973494292,0.379888672326915,2,1,2,"Refrigeration_unit2"
"2019-10-27",0,0,1,1.20000000038028,8.4,-15.9186666666667,-65.4586326004715,0.557242861288185,1,0,2,"Refrigeration_unit2"
"2019-10-28",0,0,1,27.022953206479,100.3,-44.9693989071038,-30.9558649277957,0.770826967871255,4,0,2,"Refrigeration_unit2"
"2019-10-29",0,0,1,55.3172667437574,63.3,-81.9693989071038,-56.4257851438631,0.755665386114519,4,0,2,"Refrigeration_unit2"
"2019-10-30",0,0,1,38.7236361928993,85.1,-60.1693989071038,-41.419183503045,0.66267435133987,4,0,2,"Refrigeration_unit2"
