"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-03-09",0,0,1,8.76356092007045,84.1,-4.57872340425533,-5.16327167158522,-0.890179497650741,2,0,1,"Canteen"
"2019-03-10",0,1,1,21.0028569485074,114.8,16.1453333333333,16.365503912638,-0.605722700394071,1,1,1,"Canteen"
"2019-03-11",3,4,1,38.9399537750054,176.7,57.9185792349727,48.7606385425772,-0.480653628511964,4,7,1,"Canteen"
"2019-03-12",1,1,1,7.26636084974949,113.9,-4.88142076502731,-4.10958273910843,-1.17407545110242,4,2,1,"Canteen"
"2019-03-13",1,1,1,6.2353829072234,110.4,-8.38142076502731,-7.05617150480746,-0.874134282749484,4,2,1,"Canteen"
"2019-03-14",1,1,1,5.87877538266705,112.6,-6.18142076502733,-5.20402999493951,-1.11610731900492,4,2,1,"Canteen"
"2019-03-15",1,1,1,6.98569967863303,119.9,1.11857923497269,0.941712287804219,-0.664658532669912,4,2,1,"Canteen"
"2019-03-16",2,2,1,26.3787793500783,119.3,30.6212765957447,34.5305789486312,-0.709136287473531,2,4,1,"Canteen"
"2019-03-17",0,1,1,20.127593000653,125.3,26.6453333333333,27.008690246111,-0.879530726091044,1,1,1,"Canteen"
"2019-03-18",2,2,1,33.8490767968662,159.8,41.0185792349727,34.5328242167733,-0.7050605641318,4,4,1,"Canteen"
"2019-03-19",2,2,1,36.5469560976033,164.9,46.1185792349727,38.826424989649,-0.95186427806203,4,4,1,"Canteen"
"2019-03-20",1,1,1,7.22218803413436,116.8,-1.98142076502732,-1.66812347610066,-1.01598054538198,4,2,1,"Canteen"
"2019-03-21",1,1,1,7.51531769117379,117.8,-0.981420765027323,-0.826240971615222,-0.849102589343749,4,2,1,"Canteen"
"2019-03-22",1,1,1,6.43739077575105,117.3,-1.48142076502732,-1.24718222385793,-0.993144614555698,4,2,1,"Canteen"
"2019-03-23",3,2,1,34.7033139627831,130.1,41.4212765957447,46.7093740252885,-1.08502420815536,2,5,1,"Canteen"
"2019-03-24",0,1,1,20.9532813659416,124.8,26.1453333333333,26.501871849279,-0.718572970426814,1,1,1,"Canteen"
"2019-03-25",2,3,1,33.7852038620347,169.6,50.8185792349727,42.7832727607306,-0.687494463496196,4,5,1,"Canteen"
"2019-03-26",2,2,1,36.3494154010661,164.3,45.5185792349727,38.3212954869577,-0.900044281187,4,4,1,"Canteen"
"2019-03-27",1,1,1,7.27736215953321,114.3,-4.48142076502732,-3.77282973731425,-0.930345804783416,4,2,1,"Canteen"
"2019-03-28",1,1,1,7.03135833251822,124.1,5.31857923497267,4.47761880664306,-0.735362087728216,4,2,1,"Canteen"
"2019-03-29",1,1,1,7.57891812857916,118.2,-0.581420765027318,-0.489487969821034,-0.50700277946537,4,2,1,"Canteen"
"2019-03-30",3,2,1,34.3674264384113,129.5,40.8212765957447,46.0327742988075,-1.00099742675024,2,5,1,"Canteen"
"2019-03-31",4,1,1,37.7189607492041,104.3,5.64533333333333,5.72231757916504,-1.06386782056684,1,5,1,"Canteen"
"2019-04-01",2,2,1,33.5571154898624,151.4,32.6185792349727,27.4610111790956,-0.55662701376095,4,4,1,"Canteen"
"2019-04-02",2,1,1,28.7666473541869,138.2,19.4185792349727,16.3481621198877,-0.21057483123956,4,3,1,"Canteen"
"2019-04-03",4,2,1,42.7251682266927,166.2,47.4185792349727,39.92087224548,-0.249659405153778,4,6,1,"Canteen"
"2019-04-04",1,1,1,7.29931503632741,115.9,-2.88142076502731,-2.42581773013755,-0.498658881663458,4,2,1,"Canteen"
"2019-04-05",1,1,1,6.5482822175183,112.2,-6.58142076502732,-5.54078299673367,-1.38399035369788,4,2,1,"Canteen"
"2019-04-06",3,2,1,33.1565981367236,128.2,39.5212765957447,44.5668082247654,-0.929148439751665,2,5,1,"Canteen"
"2019-04-07",0,1,1,19.5427736004958,110,11.3453333333333,11.5000473030504,-0.793207013556038,1,1,1,"Canteen"
"2019-04-08",2,2,1,33.9033921606749,158.9,40.1185792349727,33.7751299627364,-0.745462595593688,4,4,1,"Canteen"
"2019-04-09",2,2,1,34.3930225481833,159,40.2185792349727,33.8593182131849,-0.877647502876605,4,4,1,"Canteen"
"2019-04-10",2,2,1,33.274614948938,160,41.2185792349727,34.7012007176703,-0.686177005948526,4,4,1,"Canteen"
"2019-04-11",2,2,1,34.225136961022,153.5,34.7185792349727,29.228964438515,-0.418293971255572,4,4,1,"Canteen"
"2019-04-12",1,1,1,7.40810367107505,106.6,-12.1814207650273,-10.2553250218521,-0.349347026260828,4,2,1,"Canteen"
"2019-04-13",0,0,1,10.0955435712938,78.9,-9.77872340425532,-11.0271359677535,-0.628762844390375,2,0,1,"Canteen"
"2019-04-14",0,1,1,21.4476105895185,105.1,6.44533333333332,6.53322701409629,-0.817485557706508,1,1,1,"Canteen"
"2019-04-15",2,2,1,34.7562943939601,158.3,39.5185792349727,33.2700004600451,-0.867546995011133,4,4,1,"Canteen"
"2019-04-16",3,4,1,36.9323706252487,177,58.2185792349727,49.0132032939228,-0.576828029491894,4,7,1,"Canteen"
"2019-04-17",1,2,1,23.6843773762384,173.4,57.825,50.0324464633355,-1.12537194138225,3,3,1,"Canteen"
"2019-04-18",1,2,1,16.0573535732862,151.4,35.825,30.9971879731776,-0.471786384079307,3,3,1,"Canteen"
"2019-04-19",1,1,1,17.7949422144162,122.5,6.925,5.99178022928835,-0.522459205463885,3,2,1,"Canteen"
"2019-04-20",0,1,1,19.5632308170127,104.6,5.94533333333332,6.02640861726425,-0.316628183935691,1,1,1,"Canteen"
"2019-04-21",0,1,1,16.6469216373501,111.2,12.5453333333333,12.7164114554473,-0.127795062765365,1,1,1,"Canteen"
"2019-04-22",0,1,1,16.2431524034207,118.5,19.8453333333333,20.1159600491952,-0.380022160328586,1,1,1,"Canteen"
"2019-04-23",1,1,1,22.6218885575836,141.8,26.225,22.6908933592905,-0.536065796391226,3,2,1,"Canteen"
"2019-04-24",1,1,1,18.4643290598957,141.2,25.625,22.1717499459225,-0.464748492220338,3,2,1,"Canteen"
"2019-04-25",0,1,1,21.6443988135506,106.5,7.84533333333333,7.95231852522604,-0.655628596703372,1,1,1,"Canteen"
"2019-04-26",1,1,1,16.4558710706228,128.8,13.225,11.4427860696517,-0.699814080309909,3,2,1,"Canteen"
"2019-04-27",0,1,1,18.9652313458085,118.6,19.9453333333333,20.2173237285616,-0.794106218894944,1,1,1,"Canteen"
"2019-04-28",0,1,1,18.6290096355083,111.3,12.6453333333333,12.8177751348137,-0.549072764042974,1,1,1,"Canteen"
"2019-04-29",1,2,1,18.347747243124,155.8,40.225,34.8042396712092,-0.897813437942242,3,3,1,"Canteen"
"2019-04-30",1,1,1,17.060723278993,131.4,15.825,13.6924075275795,-1.01933437070711,3,2,1,"Canteen"
"2019-05-01",0,1,1,19.4236968674915,105.9,7.24533333333333,7.34413644902758,-0.585490580268679,1,1,1,"Canteen"
"2019-05-02",1,2,1,17.2200250426651,147.3,31.725,27.44970798183,-0.696998923566321,3,3,1,"Canteen"
"2019-05-03",1,1,1,17.5674707106007,138,22.425,19.4029850746269,-0.44363481664343,3,2,1,"Canteen"
"2019-05-04",0,1,1,19.1833260932481,96.7,-1.95466666666667,-1.98132205268209,-0.376425338972961,1,1,1,"Canteen"
"2019-05-05",0,1,1,19.4195777502942,96.8,-1.85466666666667,-1.87995837331568,-0.975296094684567,1,1,1,"Canteen"
"2019-05-06",1,2,1,16.7445949351683,153.3,37.725,32.6411421155094,-1.22953274089499,3,3,1,"Canteen"
"2019-05-07",1,2,1,21.2562481991389,158.7,43.125,37.3134328358209,-1.16243817183948,3,3,1,"Canteen"
"2019-05-08",1,1,1,15.7886034847738,126.4,7.61857923497269,6.41394856695956,-0.0766333138930825,4,2,1,"Canteen"
"2019-05-09",1,1,1,17.8849543008511,128.9,13.325,11.5293099718797,-0.573601219639062,3,2,1,"Canteen"
"2019-05-10",1,1,1,18.1328238084262,122.2,6.625,5.73220852260437,-0.430966611297286,3,2,1,"Canteen"
"2019-05-11",0,0,1,14.5272158378842,94.3,5.62127659574467,6.33892367859112,-0.245162320584404,2,0,1,"Canteen"
"2019-05-12",0,1,1,19.620397549483,98.2,-0.454666666666668,-0.460866862185938,-0.400703883123432,1,1,1,"Canteen"
"2019-05-13",2,1,1,17.7943811355953,138.4,19.6185792349727,16.5165386207848,-0.189056357960945,4,3,1,"Canteen"
"2019-05-14",1,1,1,17.7161980030377,140,24.425,21.1334631191867,-0.522928398254483,3,2,1,"Canteen"
"2019-05-15",1,1,1,16.7700083547305,139.2,23.625,20.4412719013627,-0.749079323322694,3,2,1,"Canteen"
"2019-05-16",1,1,1,17.1274328237884,134.7,19.125,16.5476963011032,-0.791306674476509,3,2,1,"Canteen"
"2019-05-17",1,1,1,16.7249924672563,126.5,10.925,9.45273631840795,-0.483516203844256,3,2,1,"Canteen"
"2019-05-18",0,1,1,19.2499350647968,97.1,-1.55466666666668,-1.57586733521645,-0.294148050463033,1,1,1,"Canteen"
"2019-05-19",0,1,1,19.1373979422438,96.2,-2.45466666666667,-2.48814044951413,-0.168708905685603,1,1,1,"Canteen"
"2019-05-20",1,1,1,14.9345237620639,134.5,15.7185792349727,13.2331968532916,0.0999059974947333,4,2,1,"Canteen"
"2019-05-21",1,1,1,17.665565425569,123.6,8.02499999999999,6.94354315379624,-0.231559675293159,3,2,1,"Canteen"
"2019-05-22",1,1,1,12.1786698781356,126.7,7.91857923497268,6.66651331830519,0.215403109173827,4,2,1,"Canteen"
"2019-05-23",1,1,1,13.8448546398539,121.3,2.51857923497268,2.12034779408381,0.189932263252202,4,2,1,"Canteen"
"2019-05-24",1,1,1,7.21110255094525,111.8,-6.98142076502732,-5.87753599852786,0.18290582299796,4,2,1,"Canteen"
"2019-05-25",0,0,1,10.4307238483534,73.3,-15.3787234042553,-17.3420667482425,-0.0235264623853982,2,0,1,"Canteen"
"2019-05-26",0,1,1,21.086488564965,70.7,-27.9546666666667,-28.3358786879485,0.12218402145059,1,1,1,"Canteen"
"2019-05-27",1,1,1,7.87908624133988,99,-19.7814207650273,-16.6536320559415,0.413021741324367,4,2,1,"Canteen"
"2019-05-28",1,1,1,6.58483105311266,113.2,-5.58142076502732,-4.69890049224824,0.484603601414451,4,2,1,"Canteen"
"2019-05-29",1,1,1,18.8232744326282,116.9,1.32499999999999,1.14644170452087,-0.284109267840129,3,2,1,"Canteen"
"2019-05-30",1,1,1,7.73563184226529,106.6,-12.1814207650273,-10.2553250218521,0.0173453245073966,4,2,1,"Canteen"
"2019-05-31",1,1,1,15.706886285875,116.8,1.22499999999999,1.05991780229289,-0.0832947534642076,3,2,1,"Canteen"
"2019-06-01",0,0,1,9.87927122817895,80.1,-8.57872340425533,-9.67393651479164,0.696587113521261,2,0,1,"Canteen"
"2019-06-02",0,1,1,19.6122410754193,74,-24.6546666666667,-24.990877268857,1.14413088911762,1,1,1,"Canteen"
"2019-06-03",1,1,1,7.45117440406219,115.6,-3.18142076502733,-2.67838248148319,1.42790320554636,4,2,1,"Canteen"
"2019-06-04",1,1,1,8.79090439031953,111.8,-6.98142076502732,-5.87753599852786,1.42395083290335,4,2,1,"Canteen"
"2019-06-05",1,0,1,9.8467431065555,110.7,-11.3,-9.26229508196721,-1.53054480242579,5,1,1,"Canteen"
"2019-06-06",1,1,1,7.44043009517606,115.9,-2.88142076502731,-2.42581773013755,1.06384576987348,4,2,1,"Canteen"
"2019-06-07",1,1,1,6.31189353514376,112.7,-6.08142076502732,-5.11984174449096,1.05506271955568,4,2,1,"Canteen"
"2019-06-08",0,0,1,9.72419662494046,72.2,-16.4787234042553,-18.5824995801243,0.721754555294774,2,0,1,"Canteen"
"2019-06-09",0,1,1,19.7463920755148,72.2,-26.4546666666667,-26.8154234974524,1.09737221149449,1,1,1,"Canteen"
"2019-06-10",1,1,1,6.88186021359218,109.4,-9.38142076502731,-7.89805400929291,1.38267049640968,4,2,1,"Canteen"
"2019-06-11",1,1,1,6.39999999981666,101,-17.7814207650273,-14.9698670469706,1.14157576518602,4,2,1,"Canteen"
"2019-06-12",1,1,1,9.44880944874878,108.8,-9.98142076502732,-8.40318351198418,0.991824757267504,4,2,1,"Canteen"
"2019-06-13",1,1,1,8.57904423584379,116.7,-2.08142076502732,-1.75231172654919,0.916290524534409,4,2,1,"Canteen"
"2019-06-14",1,1,1,7.21110255088926,109.8,-8.98142076502732,-7.56130100749873,1.27376067246894,4,2,1,"Canteen"
"2019-06-15",0,0,1,9.78161540849875,81.7,-6.97872340425532,-7.86967057750906,1.00874457680887,2,0,1,"Canteen"
"2019-06-16",0,1,1,17.8437664185354,78.1,-20.5546666666667,-20.8349664148342,0.996661213536981,1,1,1,"Canteen"
"2019-06-17",1,1,1,8.52291030121103,115.7,-3.08142076502732,-2.59419423103464,1.48762794770741,4,2,1,"Canteen"
"2019-06-18",1,1,1,10.5830052442381,121.2,2.41857923497268,2.03615954363527,1.49333693041399,4,2,1,"Canteen"
"2019-06-19",0,0,1,8.39965442932876,114.9,-7.09999999999999,-5.81967213114754,-1.1513667008611,5,0,1,"Canteen"
"2019-06-20",1,1,1,8.34266144594443,120.4,1.61857923497269,1.36265354004692,1.39804083446584,4,2,1,"Canteen"
"2019-06-21",1,1,1,10.6433077565704,121.2,2.41857923497268,2.03615954363527,1.39760168194995,4,2,1,"Canteen"
"2019-06-22",0,0,1,9.20000000000006,84.4,-4.27872340425532,-4.82497180834472,0.982765282074922,2,0,1,"Canteen"
"2019-06-23",0,1,1,17.7042367810926,77.9,-20.7546666666667,-21.0376937735671,1.13648764373691,1,1,1,"Canteen"
"2019-06-24",0,0,1,9.28654941298586,89,0.321276595744678,0.362292761342631,1.25920121510335,2,0,1,"Canteen"
"2019-06-25",0,0,1,8.8070205973588,121.7,-0.300000000000011,-0.24590163934427,0.399959474005215,5,0,1,"Canteen"
"2019-06-26",0,1,1,9.3123415313395,127.3,5.30000000000001,4.34426229508198,0.884552234511124,5,1,1,"Canteen"
"2019-06-27",0,0,2,7.5708349468817,121.9,-0.0999999999999943,-0.0819672131147531,1.42893241352101,5,0,1,"Canteen"
"2019-06-28",1,2,2,10.0832373355233,134.4,12.4,10.1639344262295,1.94184553016038,5,3,1,"Canteen"
"2019-06-29",0,0,2,10.4230513766304,89.7,1.02127659574468,1.15165910890376,1.64442544483019,2,0,1,"Canteen"
"2019-06-30",0,1,2,18.1063524764159,83.2,-15.4546666666667,-15.6654187671474,1.83966621876165,1,1,1,"Canteen"
"2019-07-01",0,0,1,7.43461410772366,111.1,-10.9,-8.9344262295082,0.916019296881638,5,0,1,"Canteen"
"2019-07-02",0,0,1,6.44975849207194,113.9,-8.09999999999999,-6.63934426229508,0.388946002175536,5,0,1,"Canteen"
"2019-07-03",0,0,1,7.70973236111923,116.8,-5.2,-4.26229508196722,-0.145994058123195,5,0,1,"Canteen"
"2019-07-04",0,0,1,7.99989999685851,117.8,-4.2,-3.44262295081967,-0.992458035890011,5,0,1,"Canteen"
"2019-07-05",0,0,1,8.08947518685573,113.3,-8.69999999999999,-7.1311475409836,-0.197914711034542,5,0,1,"Canteen"
"2019-07-06",0,0,2,12.3870900537611,92.3,3.62127659574467,4.08359125698792,1.45120444024645,2,0,1,"Canteen"
"2019-07-07",0,1,2,20.6339526024736,89,-9.65466666666667,-9.78632536389561,1.63779462017718,1,1,1,"Canteen"
"2019-07-08",0,0,1,7.23876544642831,119.8,-2.2,-1.80327868852459,-0.0925000520933219,5,0,1,"Canteen"
"2019-07-09",0,1,1,7.01426884850078,130.5,8.5,6.9672131147541,-0.0563129303672311,5,1,1,"Canteen"
"2019-07-10",0,0,1,7.28260596710982,116.7,-5.3,-4.34426229508197,-1.07899245740892,5,0,1,"Canteen"
"2019-07-11",0,0,1,7.76140038797174,122,0,0,-0.350529963531533,5,0,1,"Canteen"
"2019-07-12",0,0,1,6.67487310360119,117.2,-4.8,-3.93442622950819,-1.20800741312803,5,0,1,"Canteen"
"2019-07-13",0,0,1,11.4891252930847,87.3,-1.37872340425533,-1.55473979702009,1.13214622679513,2,0,1,"Canteen"
"2019-07-14",0,1,1,18.8976188976025,84.8,-13.8546666666667,-14.0435998972848,1.43502381625381,1,1,1,"Canteen"
"2019-07-15",1,1,1,8.72696969185669,113.4,-5.38142076502731,-4.53052399135114,1.06823729503238,4,2,1,"Canteen"
"2019-07-16",1,1,1,7.13302180007058,108.2,-10.5814207650273,-8.90831301467544,1.0673589900006,4,2,1,"Canteen"
"2019-07-17",0,0,1,6.58481984534276,120.1,-1.90000000000001,-1.55737704918033,-1.19227388194277,5,0,1,"Canteen"
"2019-07-18",0,0,1,7.4863227367244,121.9,-0.0999999999999943,-0.0819672131147531,-1.19227388194277,5,0,1,"Canteen"
"2019-07-19",0,0,1,7.47234057166189,107.9,-14.1,-11.5573770491803,-1.10416610730533,5,0,1,"Canteen"
"2019-07-20",0,0,1,10.4307238483534,86.3,-2.37872340425533,-2.68240600782169,1.20846040507611,2,0,1,"Canteen"
"2019-07-21",0,1,2,18.6975934280272,83.1,-15.5546666666667,-15.7667824465138,1.56091256370069,1,1,1,"Canteen"
"2019-07-22",0,0,1,7.54389861129736,111.7,-10.3,-8.44262295081967,0.0632619066407206,5,0,1,"Canteen"
"2019-07-23",0,0,1,7.5190557464356,119.5,-2.5,-2.04918032786885,0.862525290851765,5,0,1,"Canteen"
"2019-07-24",0,0,1,7.45089590814406,118.2,-3.8,-3.11475409836065,1.07020790249716,5,0,1,"Canteen"
"2019-07-25",0,0,2,7.1329424432556,119.9,-2.09999999999999,-1.72131147540984,1.38802523243934,5,0,1,"Canteen"
"2019-07-26",4,4,1,66.2799794265723,198.8,76.8,62.9508196721312,0.949059712370677,5,8,1,"Canteen"
"2019-07-27",0,0,1,11.8524259120346,90.9,2.22127659574468,2.50485856186569,1.2896457011197,2,0,1,"Canteen"
"2019-07-28",0,1,1,17.8213355279507,82.2,-16.4546666666667,-16.6790555608115,1.13423963038965,1,1,1,"Canteen"
"2019-07-29",1,1,1,8.33306666241998,108.9,-9.88142076502731,-8.31899526153562,1.59346370403693,4,2,1,"Canteen"
"2019-07-30",1,1,1,9.65815717412309,130,11.2185792349727,9.44472558310714,1.70193437546178,4,2,1,"Canteen"
"2019-07-31",1,1,1,11.0344913793685,116.7,-2.08142076502732,-1.75231172654919,1.68173335973083,4,2,1,"Canteen"
"2019-08-01",1,1,1,10.2995145515867,118.9,0.118579234972685,0.0998297833187722,1.68480742734206,4,2,1,"Canteen"
"2019-08-02",1,1,1,14.9799845069421,104.9,-10.675,-9.23642656283798,1.32099926879545,3,2,1,"Canteen"
"2019-08-03",0,0,1,8.40951841663376,80.3,-8.37872340425533,-9.44840327263131,1.12443362367099,2,0,1,"Canteen"
"2019-08-04",0,1,1,17.4401834852708,75.6,-23.0546666666667,-23.3690583989945,1.4687440164628,1,1,1,"Canteen"
